SK_ID_CURR,TARGET
408089,0.17460199
408091,0.27654612
408098,0.09345743
408106,0.31400856
408108,0.60326934
408116,0.69639266
408126,0.18912646
408130,0.49921644
408135,0.11472487
408148,0.20556459
408168,0.32405582
408170,0.3577413
408172,0.22237822
408176,0.18091176
408181,0.17158669
408191,0.03750544
408194,0.34092247
408213,0.21139388
408248,0.1753473
408249,0.104234904
408250,0.25528598
408256,0.6775767
408261,0.30845004
408262,0.38585505
408268,0.5218057
408269,0.1660583
408273,0.13196565
408280,0.31683394
408286,0.25558743
408347,0.40884915
408349,0.05532568
408350,0.19996768
408351,0.28770804
408352,0.10963438
408355,0.17404133
408356,0.12359229
408357,0.27998418
408384,0.30817825
408385,0.26830286
408386,0.43200588
408387,0.027064845
408388,0.12196763
408389,0.22399001
408390,0.23190257
408391,0.41712788
408392,0.4126265
408393,0.08756204
408398,0.13893506
408399,0.11827491
408400,0.227297
408405,0.19694501
408406,0.08772984
408437,0.05198004
408459,0.12768151
408460,0.43686652
408463,0.44556865
408467,0.20166971
408468,0.3550309
408471,0.21133453
408477,0.3425076
408478,0.14584641
408479,0.123202644
408481,0.06405186
408482,0.13288279
408483,0.15917979
408484,0.18048817
408485,0.41989678
408486,0.124559455
408489,0.43885186
408490,0.21522018
408504,0.06450309
408506,0.32254124
408508,0.24475455
408514,0.059018888
408515,0.16435626
408516,0.44703934
408517,0.43437797
408518,0.30290627
408523,0.22937225
408524,0.09403707
408525,0.1388796
408526,0.3692133
408531,0.20418483
408579,0.0050968407
408580,0.2842735
408581,0.13738486
408599,0.40252328
408615,0.5289342
408616,0.15307908
408617,0.38118967
408619,0.102227695
408622,0.36550707
408624,0.447348
408625,0.2367229
408626,0.11423878
408627,0.39404413
408651,0.14481212
408658,0.13341053
408659,0.59406936
408660,0.20469093
408661,0.056503527
408662,0.34805158
408688,0.11168008
408689,0.564054
408690,0.21262795
408695,0.20712233
408696,0.32853287
408701,0.16380493
408702,0.26326457
408705,0.21342406
408728,0.42216796
408742,0.20337062
408759,0.33932233
408766,0.554942
408768,0.37054402
408774,0.24802272
408775,0.44635552
408780,0.13404813
408790,0.32033578
408791,0.11955563
408792,0.14103171
408794,0.21973184
408797,0.25937146
408808,0.23389946
408830,0.22622468
408857,0.082437
408863,0.3745781
408874,0.57432497
408880,0.26724082
408885,0.22518434
408890,0.12728602
408898,0.15503198
408902,0.09013856
408903,0.08813705
408905,0.21686415
408908,0.12860689
408911,0.08208304
408921,0.40545666
408932,0.37290648
408933,0.4350624
408935,0.62121
408960,0.26810014
408968,0.09046419
408985,0.04936762
408986,0.38696003
408990,0.18876511
408993,0.44632185
409001,0.368333
409003,0.09128005
409008,0.26091543
409010,0.33251458
409015,0.068047635
409017,0.4430061
409028,0.07171058
409034,0.2392573
409035,0.10948005
409041,0.13110812
409054,0.26292983
409057,0.099957705
409064,0.32331246
409065,0.64181685
409066,0.18137552
409068,0.37897912
409076,0.23081072
409080,0.20198229
409083,0.38955545
409084,0.38415077
409085,0.43192473
409088,0.17491396
409105,0.4220636
409121,0.17887728
409123,0.6996967
409133,0.23781423
409153,0.22021908
409156,0.07013249
409157,0.6738941
409158,0.18110412
409163,0.38632452
409167,0.4402696
409168,0.3660443
409169,0.089801304
409172,0.52456135
409173,0.118716806
409174,0.022127569
409175,0.0735338
409192,0.8226885
409193,0.54567975
409197,0.27424145
409204,0.12697886
409206,0.122003846
409208,0.34432063
409209,0.2557479
409212,0.40371978
409213,0.18662171
409214,0.5538524
409217,0.16444731
409218,0.23922603
409220,0.16097498
409221,0.17694806
409227,0.11112448
409228,0.15776953
409229,0.41646507
409230,0.5283611
409259,0.21433444
409261,0.2560692
409269,0.37766507
409277,0.087754875
409278,0.116992
409285,0.51879174
409286,0.25238678
409287,0.5460082
409293,0.16800174
409297,0.024917603
409298,0.12936807
409299,0.16164206
409340,0.18785481
409377,0.40674114
409383,0.13240466
409384,0.14718741
409409,0.15472299
409412,0.061449308
409413,0.31628206
409414,0.3164474
409415,0.2719011
409423,0.3770761
409428,0.34271437
409429,0.042790316
409430,0.18634522
409431,0.16213639
409432,0.67891294
409433,0.13406043
409434,0.4012278
409442,0.58514047
409443,0.6610329
409446,0.19171374
409463,0.24717544
409482,0.10849588
409507,0.40016785
409508,0.2225024
409509,0.07735417
409514,0.29282716
409535,0.19493102
409536,0.29280502
409537,0.24040149
409538,0.1588902
409541,0.26010016
409542,0.13515446
409543,0.15453032
409545,0.22923163
409550,0.16662367
409551,0.03768164
409552,0.458524
409553,0.65365916
409558,0.30330178
409563,0.13534203
409574,0.16980001
409607,0.2998425
409608,0.65117127
409628,0.025816323
409632,0.38750064
409633,0.6233232
409636,0.39976594
409676,0.19634318
409691,0.32185328
409694,0.37862355
409707,0.19219948
409723,0.15205108
409741,0.15090925
409743,0.275307
409747,0.38038677
409773,0.24202198
409777,0.48600918
409778,0.48839104
409804,0.39651525
409805,0.07704787
409812,0.1566069
409817,0.1461707
409836,0.32619128
409846,0.37752467
409850,0.4503638
409852,0.122213915
409861,0.6777685
409864,0.52071077
409871,0.25005448
409891,0.17473091
409896,0.14926657
409917,0.535945
409918,0.20080931
409923,0.24963601
409941,0.05084746
409949,0.31891152
409953,0.10368906
409958,0.15257294
409972,0.2323547
409979,0.45003211
409983,0.27442467
409984,0.20198879
409985,0.05114774
409986,0.49219033
409994,0.5072046
409999,0.19275314
410019,0.5263191
410024,0.0833839
410025,0.16291142
410039,0.2741506
410044,0.4941196
410045,0.35922518
410046,0.365811
410047,0.15801302
410048,0.2693811
410065,0.25647417
410066,0.214299
410073,0.073974065
410087,0.13191025
410089,0.4823375
410092,0.23373055
410093,0.5353459
410094,0.39634603
410095,0.24668112
410096,0.20693971
410101,0.40293196
410102,0.3055469
410103,0.19075899
410107,0.076541886
410110,0.25927395
410111,0.21190949
410112,0.42428443
410142,0.1139528
410143,0.24143352
410161,0.42069042
410162,0.116569094
410165,0.21347389
410166,0.4586006
410167,0.51855767
410184,0.50233805
410185,0.17179346
410186,0.09899864
410187,0.3096067
410223,0.14900482
410256,0.6503727
410257,0.29808998
410258,0.17290713
410259,0.0048933947
410269,0.50248915
410270,0.18882929
410273,0.36202136
410274,0.14457482
410275,0.13777496
410276,0.55039513
410277,0.21699636
410295,0.029723495
410296,0.21241869
410297,0.37618938
410298,0.338629
410300,0.22124723
410301,0.1562826
410302,0.3039191
410303,0.14235713
410304,0.19794722
410305,0.22941816
410306,0.45200512
410307,0.24607098
410308,0.45076782
410309,0.3052048
410316,0.09607462
410317,0.2606653
410358,0.27960017
410359,0.17216133
410360,0.23407306
410368,0.51105016
410369,0.39698926
410370,0.20079643
410372,0.16384232
410373,0.082580164
410378,0.54828024
410379,0.23533426
410380,0.5371484
410387,0.5064872
410388,0.6471356
410389,0.18550251
410390,0.12736684
410405,0.13865983
410411,0.21309738
410416,0.13092877
410418,0.30914202
410424,0.43204728
410429,0.47796836
410438,0.21098322
410442,0.11892221
410448,0.017142503
410456,0.18350616
410464,0.26362363
410467,0.45739278
410473,0.27768666
410476,0.1071046
410479,0.41291234
410499,0.33682203
410526,0.29858765
410528,0.22333708
410546,0.40961924
410564,0.22590807
410567,0.16331194
410571,0.43851975
410572,0.5981545
410573,0.1840992
410577,0.15214594
410581,0.30889535
410587,0.35557756
410588,0.23914108
410595,0.09426258
410602,0.071526304
410606,0.14432245
410616,0.20132563
410624,0.56090593
410626,0.27543777
410637,0.1275736
410660,0.23044299
410661,0.19910558
410663,0.18090445
410664,0.31161228
410669,0.23647878
410675,0.14731646
410679,0.5775648
410684,0.0053666043
410689,0.13504876
410693,0.017759653
410697,0.15932027
410698,0.21322714
410699,0.004087769
410706,0.22996652
410710,0.39788976
410712,0.09499571
410716,0.2586707
410725,0.23045596
410735,0.4230113
410742,0.102676205
410745,0.18577653
410746,0.14102346
410751,0.17297316
410753,0.08875847
410759,0.2787125
410761,0.6954222
410770,0.061935235
410778,0.28987077
410784,0.2626373
410786,0.18379703
410789,0.25425687
410800,0.2946185
410811,0.11314657
410813,0.16211666
410821,0.43686393
410822,0.1684812
410879,0.38041204
410880,0.26670846
410900,0.27333328
410901,0.58203614
410908,0.17394252
410909,0.014606512
410910,0.21335825
410911,0.52627593
410912,0.36420664
410913,0.22314732
410914,0.45572633
410915,0.0920477
410916,0.025511261
410917,0.25812
410918,0.10541118
410919,0.11755969
410922,0.42838272
410923,0.23285848
410940,0.1853957
410955,0.42028603
410956,0.65600675
410959,0.6251359
410960,0.37435433
410961,0.35885167
410962,0.11309843
410963,0.520232
410964,0.19561583
410968,0.26036605
410970,0.109864265
410971,0.40015256
410972,0.2738914
410975,0.290562
410994,0.27227086
410999,0.44322586
411011,0.49676207
411012,0.30378374
411014,0.53018063
411021,0.15015006
411022,0.6340368
411023,0.26799408
411024,0.4432918
411025,0.10137459
411026,0.5196547
411027,0.34053183
411028,0.11700892
411030,0.5545995
411031,0.1988722
411032,0.2504218
411033,0.1326638
411049,0.18986958
411050,0.07697269
411051,0.3667362
411052,0.24770865
411073,0.26906005
411074,0.18266833
411076,0.27496618
411080,0.22991107
411081,0.20883432
411082,0.026396018
411093,0.31328395
411094,0.29401618
411095,0.26843876
411099,0.091339976
411102,0.25386682
411103,0.5764746
411112,0.14748663
411114,0.24433582
411115,0.07611737
411116,0.41711482
411168,0.27760693
411169,0.8156438
411170,0.18345994
411189,0.1356421
411190,0.31624287
411195,0.3813291
411196,0.47209245
411197,0.26652354
411205,0.117294766
411206,0.40373507
411215,0.41081023
411216,0.13864364
411217,0.26567373
411218,0.27697185
411222,0.05145359
411238,0.044596843
411239,0.18463339
411240,0.28744856
411248,0.11109728
411274,0.28676558
411275,0.2747034
411293,0.1422881
411299,0.367707
411300,0.0016951788
411301,0.14035638
411302,0.22008517
411305,0.48248634
411309,0.30516717
411334,0.20251489
411343,0.26691055
411349,0.07455392
411360,0.23235102
411363,0.18094023
411364,0.060987797
411384,0.35232952
411402,0.35284805
411424,0.21412912
411425,0.24413061
411430,0.70168877
411432,0.39547834
411434,0.5505949
411447,0.23171923
411450,0.038472097
411452,0.3590418
411463,0.3714412
411467,0.20862858
411474,0.16977401
411478,0.096709594
411480,0.16257018
411481,0.43520668
411502,0.41113833
411509,0.3136878
411511,0.48046145
411515,0.24518542
411516,0.28229967
411532,0.12638873
411565,0.13291304
411570,0.2400969
411600,0.3125152
411608,0.3032148
411613,0.08217436
411614,0.13309282
411620,0.305447
411634,0.10700853
411639,0.15455844
411645,0.45001096
411648,0.044726837
411660,0.13286108
411668,0.056906387
411672,0.43734428
411673,0.05778286
411674,0.437221
411675,0.24015005
411676,0.059126817
411677,0.50835764
411715,0.09586382
411718,0.23488224
411719,0.32784832
411720,0.40327433
411730,0.1528481
411731,0.33053255
411740,0.21963647
411746,0.1764884
411748,0.11717867
411749,0.14170136
411752,0.16002356
411753,0.1530287
411754,0.10990363
411755,0.087387376
411767,0.099001676
411768,0.29944453
411819,0.4988515
411826,0.39158425
411827,0.28495064
411841,0.09263427
411842,0.7691529
411843,0.26410845
411844,0.2258541
411845,0.17143482
411846,0.4907625
411850,0.4022709
411852,0.37343574
411853,0.25248763
411854,0.16063625
411855,0.17765784
411856,0.3830306
411860,0.2934448
411883,0.0842399
411938,0.20798671
411939,0.5014625
411940,0.23800446
411957,0.6291576
411958,0.3349754
411959,0.38168642
411963,0.04864095
411969,0.1645998
411970,0.15941721
411971,0.13644497
411972,0.40692165
411973,0.19462815
411974,0.13487798
411975,0.29091114
411977,0.27470565
411978,0.8038829
411979,0.47132036
412004,0.18278003
412008,0.08281923
412009,0.33637604
412010,0.086578414
412030,0.36173967
412031,0.39293656
412032,0.06531544
412036,0.100643165
412038,0.22246101
412047,0.22053438
412049,0.7246462
412082,0.12755685
412092,0.33903798
412098,0.536096
412101,0.30203554
412108,0.61522216
412111,0.27297145
412119,0.27134424
412128,0.020022284
412139,0.34758186
412152,0.43071383
412154,0.28661883
412178,0.51636875
412180,0.3787722
412193,0.2052451
412199,0.18451594
412204,0.27492806
412206,0.29133838
412207,0.15954581
412211,0.39388222
412220,0.14263396
412221,0.20007448
412229,0.31299815
412234,0.19509555
412235,0.08999761
412236,0.3040548
412251,0.3270572
412262,0.3511059
412270,0.59495586
412280,0.26445344
412289,0.5029931
412305,0.1570676
412310,0.25968367
412345,0.28694808
412348,0.28259858
412361,0.218348
412367,0.33905885
412368,0.27694935
412370,0.716574
412372,0.4209856
412377,0.3905054
412380,0.18611117
412382,0.07900554
412391,0.12058222
412393,0.08673316
412411,0.5866206
412412,0.21570943
412415,0.42649466
412416,0.56067675
412422,0.6149332
412428,0.32996318
412430,0.15632625
412436,0.35790285
412447,0.0710702
412451,0.02280637
412456,0.19546284
412470,0.27831164
412472,0.18756948
412478,0.017518358
412487,0.31951743
412490,0.7031629
412494,0.28753546
412516,0.34273034
412519,0.18201916
412525,0.50866866
412527,0.4462292
412528,0.20223123
412551,0.4472078
412552,0.08884496
412557,0.23807505
412558,0.16150129
412559,0.30661577
412561,0.11797791
412563,0.029580401
412564,0.13411897
412565,0.29677004
412593,0.259897
412598,0.6314905
412602,0.4157087
412610,0.3382887
412611,0.47984123
412612,0.09496232
412613,0.28718707
412621,0.25881854
412622,-0.015825365
412623,0.311848
412624,0.6108633
412637,0.31234428
412638,0.4348755
412639,0.58093935
412640,0.17752734
412641,0.1384929
412642,0.19450605
412643,0.20631152
412644,0.26120225
412651,0.46022552
412667,0.18001613
412669,0.5890119
412686,0.33954525
412712,0.032150712
412713,0.44713947
412714,0.14363678
412715,0.01573107
412720,0.3573227
412728,0.2116905
412738,0.10934006
412739,0.1899845
412740,0.33754593
412741,0.29135114
412753,0.18518937
412754,0.1467387
412762,0.1719441
412764,0.29224825
412765,0.30127257
412775,0.24237566
412776,0.29186928
412777,0.012101107
412778,0.6277092
412800,0.017926695
412801,0.118780896
412802,0.39102137
412829,0.2552325
412854,0.4698562
412855,0.20062463
412861,0.3188913
412862,0.23991111
412863,0.22201955
412883,0.15355568
412884,0.085618146
412886,0.7870733
412898,0.37214592
412899,0.06051936
412900,0.10406627
412922,0.5306268
412941,0.2976927
412959,0.21477674
412967,0.30817634
412980,0.41547742
412997,0.095266715
413016,0.17605662
413017,0.61685604
413027,0.1653971
413034,0.5414211
413038,0.56847316
413054,0.22073983
413059,0.1903251
413065,0.25825706
413073,0.34771428
413075,0.55821115
413081,0.2253693
413089,0.64595324
413091,0.39307392
413094,0.25358626
413104,0.26713642
413107,0.42926785
413110,0.2700949
413113,0.4685042
413117,0.21697795
413124,0.14868785
413126,0.3365368
413137,0.16366503
413145,0.23180164
413146,0.1617884
413147,0.27896273
413150,0.10573161
413159,0.48115954
413160,0.3702859
413172,0.47801325
413179,0.17982145
413181,0.1766849
413185,0.339563
413188,0.45144135
413197,0.24438575
413208,0.4729482
413215,0.29008278
413216,0.2849549
413219,0.09017457
413232,0.19628534
413237,0.15857501
413243,0.7400167
